chr	lefts	rights	dxy	fst	oldfst	pix	piy	dtilde	dminusx	dxy.snp
chrXIII	6800000	6900000	0.00624852173913043	0.16856811482262	0.0851490021281878	0.0026182125	0.00331797731568998	0.00694828655482042	0.00293054442344045	0.142497645134103
chrXIII	6900000	7e+06	0.00729801086956522	0.155854560840086	0.0825273127534295	0.0032516625	0.0040262381852552	0.00807258655482041	0.00327177268431002	0.142178275269145
chrXIII	7e+06	7100000	0.00637095652173913	0.15616045456067	0.0798675660989609	0.003008325	0.00325141776937618	0.00661404929111531	0.00311953875236295	0.135035110676963
chrXIII	7100000	7200000	0.00639998913043478	0.1447030994387	0.0751175043363874	0.0029439625	0.0034329584120983	0.00688898504253308	0.00296703071833648	0.128772417111364
chrXIII	7200000	7300000	0.00713605434782609	0.145835150537878	0.0774269693459362	0.0032419375	0.00382046313799622	0.0077145799858223	0.00331559120982987	0.131734435071554
chrXIII	7300000	7400000	0.00674007608695652	0.129811944577452	0.0684405164740365	0.0032014625	0.00416696597353497	0.00770557956049149	0.00257311011342155	0.1270035064435
chrXIII	7400000	7500000	0.00673007608695652	0.123059017090306	0.0639976475166587	0.0033809875	0.00397971644612476	0.00732880503308128	0.00275035964083176	0.118926949760674
chrXIII	7500000	7600000	0.00521815217391304	0.119892102378511	0.0612209280334415	0.00257735	0.00327846880907372	0.00591927098298677	0.00193968336483932	0.116815584820082
chrXIII	7600000	7700000	0.00503509782608696	0.112862701385322	0.0576456153168518	0.0025547625	0.00326076559546314	0.00574110092155009	0.00177433223062382	0.114045250873997
chrXIII	7700000	7800000	0.00596410869565217	0.132575589549383	0.070966759580654	0.002892775	0.0036058034026465	0.00667713709829868	0.00235830529300567	0.132801351495261
chrXIII	7800000	7900000	0.00493338043478261	0.131381904906205	0.0677543654807233	0.002559675	0.00287413988657845	0.00524784532136106	0.00205924054820416	0.127018033851252
chrXIII	7900000	8e+06	0.00567732608695652	0.134097024255577	0.0717389013169971	0.0026372125	0.00325017958412098	0.0062902931710775	0.00242714650283554	0.127294306882433
chrXIII	8e+06	8100000	0.00570172826086957	0.117045964418486	0.0625506727043077	0.0030783625	0.00375221172022684	0.00637557748109641	0.00194951654064272	0.124573481775608
chrXIII	8100000	8200000	0.00604266304347826	0.121778045747764	0.0646270938552254	0.0028486625	0.00355038752362949	0.00674438806710775	0.00249227551984877	0.117767745926296
chrXIII	8200000	8300000	0.00616397826086957	0.112028929739664	0.0583843457520923	0.00302415	0.00390606805293006	0.00704589631379962	0.00225791020793951	0.10911627298406
chrXIII	8300000	8400000	0.00516485869565217	0.142462082022226	0.0693677232792941	0.0023922375	0.0027314461247637	0.00550406732041588	0.00243341257088847	0.118514426242592
chrXIII	8400000	8500000	0.00706759782608696	0.119918842927027	0.0686248347583862	0.0035661875	0.00445205103969754	0.0079534613657845	0.00261554678638941	0.128642115509409
chrXIII	8500000	8600000	0.00818717391304348	0.11551718627107	0.0646382278192209	0.003915	0.00552669187145558	0.00979886578449905	0.0026604820415879	0.126481908126734
chrXIII	8600000	8700000	0.00796678260869565	0.125190707374462	0.0681372917476039	0.003731475	0.00490155009451796	0.00913685770321361	0.00306523251417769	0.125283576170713
chrXIII	8700000	8800000	0.00765594565217391	0.0920704586096093	0.0515997871026685	0.0040345	0.00527969754253308	0.00890114319470699	0.00237624810964083	0.106126221959716
chrXIII	8800000	8900000	0.00769729347826087	0.122021122219589	0.068696119804139	0.0036845875	0.00487509451795841	0.00888780049621928	0.00282219896030246	0.129977937829464
chrXIII	8900000	9e+06	0.00839286956521739	0.114514997411395	0.0651688396008822	0.0041897375	0.00518549149338374	0.00938862355860113	0.00320737807183365	0.121812330409541
chrXIII	9e+06	9100000	0.00809438043478261	0.122979072385097	0.0697004201835763	0.00398665	0.00475842155009452	0.00886615198487713	0.00333595888468809	0.127611231826937
chrXIII	9100000	9200000	0.00819565217391304	0.117212246038691	0.067080155387878	0.003909825	0.0050862381852552	0.00937206535916824	0.00310941398865784	0.124478313698558
chrXIII	9200000	9300000	0.00806904347826087	0.123904661164136	0.0712047569473937	0.0036231	0.00501462192816635	0.00946056540642722	0.00305442155009452	0.129999089387158
chrXIII	9300000	9400000	0.00760897826086957	0.11992928328195	0.065458296698145	0.0035251625	0.00449512287334594	0.0085789386342155	0.00311385538752363	0.118151836348906
chrXIII	9400000	9500000	0.0081531847826087	0.120244892295793	0.0660473034863086	0.003837375	0.00488291115311909	0.00919872093572779	0.0032702736294896	0.118505592770475
chrXIII	9500000	9600000	0.00907986956521739	0.126571175051274	0.0708529518444685	0.004534725	0.00557286389413989	0.0101180084593573	0.0035070056710775	0.134039999486528
chrXIII	9600000	9700000	0.00848342391304348	0.124033570382744	0.0710928744387498	0.00390355	0.0053560775047259	0.00993595141776937	0.00312734640831758	0.129597065582699
chrXIII	9700000	9800000	0.00729397826086957	0.123836535216686	0.0686998434964934	0.0035707875	0.00441755198487713	0.00814074274574669	0.00287642627599244	0.127006412343193
chrXIII	9800000	9900000	0.00914304347826087	0.130552416478796	0.0757720554960975	0.004115875	0.00546823251417769	0.0104954009924386	0.00367481096408318	0.135996481901842
chrXIII	9900000	1e+07	0.00776928260869565	0.123827818867974	0.0712850685335786	0.0038347625	0.00480602079395085	0.0087405409026465	0.0029632618147448	0.134393402675932
chrXIII	1e+07	10100000	0.00774534782608696	0.117127758939644	0.0684704052768774	0.0039807375	0.0047925236294896	0.00855713395557656	0.00295282419659735	0.131544630198488
chrXIII	10100000	10200000	0.00914091304347826	0.127633977524572	0.0743137865130733	0.004163325	0.00604421550094518	0.0110218035444234	0.00309669754253308	0.140911253946019
chrXIII	10200000	10300000	0.00907321739130435	0.130533901137005	0.0754926039985336	0.00429555	0.00542101134215501	0.0101986787334594	0.00365220604914934	0.138416741286108
chrXIII	10300000	10400000	0.00967538043478261	0.144457609678988	0.0801923348789243	0.0041949625	0.00548757088846881	0.0109679888232514	0.0041878095463138	0.138180240428201
chrXIII	10400000	10500000	0.00845990217391304	0.123709703378561	0.0715288332331017	0.0041603875	0.00512238185255198	0.00942189652646503	0.00333752032136106	0.133647743663713
chrXIII	10500000	10600000	0.00843029347826087	0.134332389020742	0.0772956174177575	0.0036335	0.00483620982986767	0.00963300330812854	0.0035940836483932	0.134112209326454
chrXIII	10600000	10700000	0.00757386956521739	0.120520020894228	0.0675633332799208	0.0037143	0.00469930056710775	0.00855887013232514	0.00287456899810964	0.127313322662925
chrXIII	10700000	10800000	0.00830172826086957	0.125305285896741	0.0719050580005242	0.0040344	0.00502372400756144	0.009291052268431	0.00327800425330813	0.133403957269317
chrXIII	10800000	10900000	0.00847615217391304	0.123807628413578	0.0697635651014936	0.0040865125	0.00522771266540643	0.00961735233931947	0.00324843950850661	0.12950576277942
chrXIII	10900000	1.1e+07	0.00789130434782609	0.127472786091185	0.0713205862684092	0.0036450375	0.00476470699432892	0.00901097384215501	0.00312659735349717	0.128985033472149
chrXIII	1.1e+07	11100000	0.00878204347826087	0.129689119060361	0.0756484623407194	0.004225025	0.0055351606805293	0.0100921791587902	0.00324688279773157	0.14316992954452
chrXIII	11100000	11200000	0.00801205434782609	0.13022877392496	0.0724371480658309	0.0038413875	0.00498330812854442	0.00915397497637051	0.00302874621928166	0.135087748235139
chrXIII	11200000	11300000	0.00909951086956522	0.146434133546064	0.0820801853823992	0.0039429125	0.0052125236294896	0.0103691219990548	0.00388698724007562	0.140859301386458
chrXIII	11300000	11400000	0.00835055434782609	0.147347554200954	0.0813915156394362	0.0037438	0.0045501606805293	0.00915691502835539	0.00380039366729679	0.138851917988462
chrXIII	11400000	11500000	0.00899453260869565	0.135086548129286	0.0780894346255037	0.00403865	0.00486970699432892	0.00982558960302457	0.00412482561436673	0.132741036137775
chrXIII	11500000	11600000	0.00923964130434783	0.13281562228014	0.0738493574179689	0.003923325	0.00544855387523629	0.0107648701795841	0.00379108742911153	0.127040303923386
chrXIII	11600000	11700000	0.00913680434782609	0.131163574034932	0.0754876191550653	0.0042514	0.00526487712665406	0.0101502814744802	0.00387192722117202	0.133598542883844
chrXIII	11700000	11800000	0.00789510869565217	0.130629246419884	0.0726784174222005	0.0037524375	0.00475078449905482	0.00889345569470699	0.00314432419659735	0.134866906314523
chrXIII	11800000	11900000	0.00607248913043478	0.0925486576655144	0.0521255231274305	0.003740275	0.00415088846880907	0.00648310259924386	0.00192160066162571	0.119045072151241
chrXIII	11900000	1.2e+07	0.00873221739130435	0.134104822844978	0.0758186939641659	0.0039449125	0.00490698487712665	0.009694289768431	0.00382523251417769	0.132286280734803
chrXIII	1.2e+07	12100000	0.00726294565217391	0.12875710806987	0.0715625261572403	0.0035548125	0.00419206994328923	0.00790020309546314	0.00307087570888469	0.130300424330354
chrXIII	12100000	12200000	0.00793642391304348	0.123002543405132	0.0695310220911162	0.0041458375	0.00457171077504726	0.00836229718809074	0.00336471313799622	0.129363062967294
chrXIII	12200000	12300000	0.00859819565217391	0.125447936941263	0.0710404354469553	0.0041723375	0.00510375236294896	0.00952961051512287	0.00349444328922495	0.129842882092629
chrXIII	12300000	12400000	0.00833485869565217	0.121842640241759	0.0691901182483646	0.004013025	0.00480168241965973	0.00912351611531191	0.00353317627599244	0.12377277540321
chrXIII	12400000	12500000	0.00752470652173913	0.125272618829714	0.0727849772694163	0.0037176625	0.00463727788279773	0.00844432190453686	0.0028874286389414	0.136070642346096
chrXIII	12500000	12600000	0.00836785869565217	0.117851023741256	0.0659385344872415	0.0041550125	0.00541622873345936	0.00962907492911153	0.00295162996219282	0.127190434650436
chrXIII	12600000	12700000	0.0079680652173913	0.116089475769494	0.0674800319237233	0.003898875	0.00512104914933837	0.00919023936672968	0.00284701606805293	0.127734293321438
chrXIII	12700000	12800000	0.00958811956521739	0.128120657536535	0.0740094213708876	0.004149425	0.00592759924385633	0.0113662938090737	0.00366052032136106	0.130167249052639
chrXIII	12800000	12900000	0.00923382608695652	0.13609783922358	0.0778928421764204	0.0038121625	0.00538422495274102	0.0108058885396975	0.0038496011342155	0.132384603397226
chrXIII	12900000	1.3e+07	0.00869915217391304	0.134255064600722	0.0742337884203043	0.00381175	0.00476030245746692	0.00964770463137996	0.00393884971644612	0.125293852425652
chrXIII	1.3e+07	13100000	0.00691101086956522	0.118990586101554	0.0644378452395853	0.0034441	0.00448829867674858	0.0079552095463138	0.00242271219281663	0.126182415000278
chrXIII	13100000	13200000	0.00978694565217391	0.111401109678091	0.0653986625286606	0.0062686625	0.00688008506616257	0.0103983682183365	0.00290686058601134	0.159552423413334
chrXIII	13200000	13300000	0.00929588043478261	0.142466991383573	0.0786145136197871	0.0040459625	0.0051095179584121	0.0103594358931947	0.00418636247637051	0.133965707375452
chrXIII	13300000	13400000	0.00795008695652174	0.120121507398985	0.0675333952337849	0.003737075	0.00505249527410208	0.00926550723062382	0.00289759168241966	0.127630228873362
chrXIII	13400000	13500000	0.0078646847826087	0.127671100314116	0.0713511487427668	0.003719275	0.00462748582230624	0.00877289560491493	0.00323719896030246	0.128781476708837
chrXIII	13500000	13600000	0.0070079347826087	0.123173522386179	0.0690107071509881	0.0033333375	0.00419308128544423	0.00786767856805293	0.00281485349716446	0.125522743732916
chrXIII	13600000	13700000	0.0064669347826087	0.105469045942818	0.057433460284237	0.0031630375	0.0042004347826087	0.00750433206521739	0.0022665	0.110602613008529
chrXIII	13700000	13800000	0.00590098913043478	0.104892941075852	0.0589905748760245	0.00289175	0.00412103024574669	0.00713026937618147	0.00177995888468809	0.117059891498409
chrXIII	13800000	13900000	0.00866791304347826	0.128600332883985	0.0728404790912696	0.0037994125	0.0051325236294896	0.0100010241729679	0.00353538941398866	0.128489668595883
chrXIII	13900000	1.4e+07	0.00787133695652174	0.131882592797388	0.0763064102247651	0.0038569	0.00468233459357278	0.00869677155009452	0.00318900236294896	0.143037197101976
chrXIII	1.4e+07	14100000	0.00834188043478261	0.122725712347938	0.0672477144115556	0.003888875	0.00522515122873346	0.00967815666351607	0.00311672920604915	0.123840267737271
chrXIII	14100000	14200000	0.00722682608695652	0.120835941424437	0.0664702752566079	0.0035365125	0.00445750472589792	0.00814781831285444	0.0027693213610586	0.12568393194707
chrXIII	14200000	14300000	0.00683698913043478	0.11977917857953	0.0652878186059491	0.0031493625	0.00430328922495274	0.00799091585538752	0.00253369990548204	0.121072943694613
chrXIII	14300000	14400000	0.0084710652173913	0.132930073282725	0.0728367042394736	0.0038873625	0.00508038752362949	0.00966409024102079	0.00339067769376181	0.131191965578307
chrXIII	14400000	14500000	0.00781228260869565	0.119642347369435	0.0676502502668234	0.0039900625	0.00465319470699433	0.00847541481568998	0.00315908790170132	0.127485029515268
chrXIII	14500000	14600000	0.00854625	0.124478202618866	0.069464188978119	0.003849925	0.00519351606805293	0.00988984106805293	0.00335273393194707	0.126704966641957
chrXIII	14600000	14700000	0.00894019565217391	0.120731186398087	0.0680682393293243	0.0044907875	0.00565788279773157	0.0101072909499055	0.00328231285444234	0.131880744242129
chrXIII	14700000	14800000	0.00828925	0.11899466913257	0.0668228869386118	0.0041182625	0.00505777882797731	0.00922876632797731	0.00323147117202268	0.126941041347626
chrXIII	14800000	14900000	0.00770345652173913	0.131142912043888	0.0715285373114312	0.00347485	0.00455420604914934	0.00878281257088847	0.00314925047258979	0.127943141035362
chrXIII	14900000	1.5e+07	0.00751189130434783	0.115094904633516	0.0634391706172022	0.0037606	0.00481425330812854	0.00856554461247637	0.00269763799621928	0.122463177442906
chrXIII	1.5e+07	15100000	0.00664359782608696	0.114899130454845	0.0652086897740746	0.0036173125	0.00425088846880907	0.00727717379489603	0.00239270935727788	0.132342586177031
chrXIII	15100000	15200000	0.0064319347826087	0.116557597658025	0.0642013945980077	0.0033751375	0.00405275047258979	0.00710954775519849	0.0023791843100189	0.125943504652608
chrXIII	15200000	15300000	0.00813480434782609	0.112038015166534	0.0643099563448342	0.0040543375	0.00524503780718336	0.00932550465500945	0.00288976654064272	0.123105392672913
chrXIII	15300000	15400000	0.00680084782608696	0.120683718460714	0.0653615224938161	0.00311215	0.00424620982986767	0.00793490765595463	0.00255463799621928	0.119354998702825
chrXIII	15400000	15500000	0.00655033695652174	0.120177635150501	0.0657757529890988	0.0032497875	0.00423179584120983	0.00753234529773157	0.00231854111531191	0.128086369896788
chrXIII	15500000	15600000	0.00520092391304348	0.110502833658604	0.0618333102742963	0.0028551875	0.00352089792060492	0.00586663433364839	0.00168002599243856	0.132103731598768
chrXIII	15600000	15700000	0.0046126847826087	0.0938273478099104	0.0502762456875645	0.0026424	0.00337737240075614	0.00534765718336484	0.00123531238185255	0.114006049990329
chrXIII	15700000	15800000	0.00435688043478261	0.105541147986501	0.0586057816944274	0.002562575	0.0029798393194707	0.00477414475425331	0.00137704111531191	0.130915878448997
chrXIII	15800000	15900000	0.0049265	0.101104056572606	0.0555656672684491	0.0028072375	0.00357981096408318	0.00569907346408318	0.00134668903591682	0.126580164439877
chrXIII	15900000	1.6e+07	0.00597309782608696	0.120570537774359	0.0651612832824662	0.002947725	0.00396314744801512	0.00698852027410208	0.00200995037807183	0.129175991048593
chrXIII	1.6e+07	16100000	0.00590757608695652	0.125514465126411	0.0670857914108975	0.002876225	0.00378212665406427	0.00681347774102079	0.00212544943289225	0.129353538142249
chrXIII	16100000	16200000	0.00493801086956522	0.107684655293648	0.0575393663741341	0.0025738625	0.00351831758034026	0.00588246594990548	0.00141969328922495	0.123296151549693
chrXIII	16200000	16300000	0.00549515217391304	0.117502477980464	0.066585702952203	0.00293465	0.00356035916824197	0.00612086134215501	0.00193479300567108	0.13544866092958
chrXIII	16300000	16400000	0.00584509782608696	0.10684500660525	0.0564749180799791	0.003111325	0.00384735349716446	0.00658112632325142	0.0019977443289225	0.11476728502036
chrXIII	16400000	16500000	0.00546784782608696	0.124419428635434	0.0658674605301352	0.002374575	0.00364547258979206	0.00673874541587902	0.0018223752362949	0.123177468485852
chrXIII	16500000	16600000	0.00530770652173913	0.115613380951838	0.0638017618482146	0.002348125	0.00383466918714556	0.00679425070888469	0.00147303733459357	0.125388767345597
chrXIII	16600000	16700000	0.00444913043478261	0.131796516828482	0.0718815579966283	0.0023171375	0.00267589792060492	0.00480789085538752	0.00177323251417769	0.138343608046723
chrXIII	16700000	16800000	0.00634244565217391	0.0831817083105778	0.048404507345502	0.004417925	0.00518292060491493	0.00710744125708885	0.00115952504725898	0.150152595932148
chrXIII	16800000	16900000	0.00434126086956522	0.0884928589425553	0.0461121746444851	0.0026882	0.00315819470699433	0.00481125557655955	0.00118306616257089	0.110944566050734
chrXIII	16900000	1.7e+07	0.00260597826086957	0.104487709696884	0.0526690082866534	0.0015301375	0.00186882797731569	0.00294466873818526	0.000737150283553875	0.124747642932961
chrXIII	1.7e+07	17100000	0.00212814130434783	0.0907560350374576	0.0492869853199676	0.001414725	0.00162959357277883	0.00234300987712665	0.000498547731568998	0.132842778049178
chrXIII	17100000	17200000	0.00211745652173913	0.0836314231810012	0.0416796517913992	0.001544525	0.00155476370510397	0.0021276952268431	0.000562692816635161	0.114829529378478
chrXIII	17200000	17300000	0.00417576086956522	0.0897530034519183	0.05259192505425	0.0024275125	0.00310861058601134	0.00485685895557656	0.00106715028355388	0.123142461502955
chrXIII	17300000	17400000	0.00529828260869565	0.105175138383346	0.0567921652163909	0.002865625	0.00367110586011342	0.00610376346880907	0.00162717674858223	0.121381044872753
chrXIII	17400000	17500000	0.0047295652173913	0.100996308795834	0.0549297979085223	0.00300555	0.00347930056710775	0.00520331578449905	0.00125026465028355	0.13218460641116
chrXIII	17500000	17600000	0.00460417391304348	0.0922192451371254	0.0509065393782899	0.002696375	0.00339324196597353	0.00530104087901701	0.00121093194706994	0.118268017288556
chrXIII	17600000	17700000	0.00408172826086957	0.113988348870221	0.0588258784342609	0.0022764125	0.00278984877126654	0.00459516453213611	0.00129187948960302	0.126134989520073
chrXIII	17700000	17800000	0.00195764130434783	0.103820983706873	0.0535785667844594	0.0011630375	0.00139893194706994	0.00219353575141777	0.000558709357277883	0.125812423158601
chrXIII	17800000	17900000	0.00470248913043478	0.10152486671972	0.0551741603221508	0.002779625	0.00328529300567108	0.00520815713610586	0.00141719612476371	0.127715620055263
chrXIII	17900000	1.8e+07	0.00476140217391304	0.0939241003211515	0.0513373964488282	0.0027367625	0.00362275992438563	0.00564739959829868	0.00113864224952741	0.123224693941849
chrXIII	1.8e+07	18100000	0.00290910869565217	0.0926846321496352	0.0502952183032311	0.0017132625	0.0022395179584121	0.00343536415406427	0.000669590737240076	0.12469390037086
chrXIII	18100000	18200000	0.00231930434782609	0.0796314169651995	0.0451083647122228	0.00148055	0.00189031190926276	0.00272906625708885	0.000428992438563327	0.127926329168565
chrXIII	18200000	18300000	0.00242236956521739	0.127468585461811	0.0659035312193156	0.0012677375	0.00160637996219282	0.00276101202741021	0.000815989603024575	0.130868155873441
chrXIII	18300000	18400000	0.00337871739130435	0.0879043625402057	0.0453639215678578	0.002238125	0.00259837429111531	0.00373896668241966	0.000780343100189036	0.120582348012289
chrXIII	18400000	18500000	0.00269104347826087	0.116519590256361	0.0568388245152978	0.0014552625	0.00181835538752363	0.0030541363657845	0.00087268809073724	0.11720572640509
chrXIII	18500000	18600000	0.00203590217391304	0.0675837663573319	0.0392667965223542	0.001583925	0.00168615311909263	0.00213813029300567	0.000349749054820416	0.135186067324903
chrXIII	18600000	18700000	0.00292536956521739	0.0445232803673847	0.0275856992572504	0.00237225	0.00278678638941399	0.00333990595463138	0.000138583175803403	0.125606250116676
chrXIII	18700000	18800000	0.00252177173913043	0.0612619295417493	0.0330705991331567	0.0019555625	0.00215706994328923	0.00272327918241966	0.00036470179584121	0.117455600332112
chrXIII	18800000	18900000	0.00254166304347826	0.0435567133646699	0.0232467592856118	0.0020486625	0.00242042533081285	0.00291342587429112	0.000121237712665406	0.103235704446721
chrXIII	18900000	1.9e+07	0.00231222826086957	0.116889520511328	0.0591928011493091	0.0014032	0.00149028355387524	0.0023993118147448	0.000821944706994329	0.128671578234255
chrXIII	1.9e+07	19100000	0.00168678260869565	0.101337163253863	0.0580746844672316	0.00106175	0.00131755198487713	0.00194258459357278	0.000369230623818525	0.150337130899791
chrXIII	19100000	19200000	0.00308291304347826	0.0825668459477727	0.0415746910899294	0.0020328625	0.00249082230623819	0.00354087284971645	0.000592090737240076	0.114478761361985
chrXIII	19200000	19300000	0.0029915	0.0541355812191109	0.0295542269388873	0.0022041625	0.00275645557655955	0.00354379307655955	0.000235044423440454	0.111706497386109
chrXIII	19300000	19400000	0.0027841847826087	0.0557678186563497	0.0298690220783595	0.0021576625	0.00250015122873346	0.00312667351134216	0.000284033553875236	0.115239436366254
chrXIII	19400000	19500000	0.00452483695652174	0.0463763220673433	0.0262524350447608	0.0035938125	0.00402025519848771	0.00495127965500945	0.000504581758034027	0.0969123357575871
chrXIII	19500000	19600000	0.0027629347826087	0.0423540249756446	0.0218695746694734	0.0024619875	0.00247974480151229	0.00278069208412098	0.000283189981096408	0.100397339484328
chrXIII	19600000	19700000	0.00225080434782609	0.039760993376035	0.0217521973940141	0.00204945	0.0020309168241966	0.00223227117202268	0.000219887523629489	0.114544750525501
chrXIII	19700000	19800000	0.00127251086956522	0.0468182792135069	0.0249124788475541	0.0011273125	0.00111305293005671	0.00125825129962193	0.000159457939508507	0.116744116473873
chrXIII	19800000	19900000	0.00217553260869565	0.0801011435650054	0.0380852507279063	0.00137395	0.00175266540642722	0.00255424801512287	0.000422867202268431	0.103646146197982
chrXIII	19900000	2e+07	0.00441291304347826	0.0647898619056567	0.0403051976063377	0.0033854125	0.00381436672967864	0.0048418672731569	0.000598546313799622	0.144638251179228
chrXIII	2e+07	20100000	0.00218239130434783	0.05609779188041	0.0307907378329485	0.0015016125	0.00219396030245747	0.00287473910680529	-1.15689981096409e-05	0.114082138230414
chrXIII	20100000	20200000	0.00184815217391304	0.0707411211406031	0.0346970299881781	0.0013558	0.00156010396975425	0.0020524561436673	0.00028804820415879	0.106644672470458
chrXIII	20200000	20300000	0.00303258695652174	0.0666202271806491	0.0370460714282982	0.0021615625	0.00270169187145558	0.00357271632797732	0.000330895085066163	0.118924978687127
chrXIII	20300000	20400000	0.00296885869565217	0.0853214804892846	0.0435760664721136	0.0018700125	0.00235995274102079	0.00345879893667297	0.00060890595463138	0.113749375312344
chrXIII	20400000	20500000	0.00293605434782609	0.0757324891754906	0.0405282475642929	0.0018942125	0.00251356332703214	0.00355540517485822	0.000422491020793951	0.115957912631362
chrXIII	20500000	20600000	0.00379573913043478	0.0970221885324003	0.0610648332345628	0.0024369125	0.00279202268431002	0.0041508493147448	0.00100371644612476	0.153239367397448
chrXIII	20600000	20700000	0.00422886956521739	0.110532013632649	0.0637229467194789	0.0023965125	0.00309396975425331	0.0049263268194707	0.00113489981096408	0.14607494180371
chrXIII	20700000	20752762	0.00133977173913043	0.0914027105836538	0.0509398505624316	0.000899975	0.00095765595463138	0.00139745269376181	0.000382115784499055	0.132388511771782
chrXII	0	1e+05	0.00390742391304348	0.125709218746632	0.0713612482358699	0.0020675	0.00253167296786389	0.00437159688090737	0.00137575094517958	0.146895635828702
chrXII	1e+05	2e+05	0.00295848913043478	0.150079754484208	0.0814830918325257	0.00146445	0.00186353497164461	0.0033575741020794	0.00109495415879017	0.154894718870931
chrXII	2e+05	3e+05	0.00387714130434783	0.171288008241204	0.0925821596194421	0.0019281125	0.00210683364839319	0.00405586245274102	0.00177030765595463	0.166186939749157
chrXII	3e+05	4e+05	0.00396516304347826	0.151107570173548	0.081135988884177	0.0020155375	0.00243203213610586	0.00438165767958412	0.0015331309073724	0.156663889509216
chrXII	4e+05	5e+05	0.00551582608695652	0.159482090229015	0.0837696975859711	0.002771075	0.00309054820415879	0.00583529929111531	0.00242527788279773	0.1514504691641
chrXII	5e+05	6e+05	0.00367690217391304	0.1396860417987	0.0736935214479258	0.001937725	0.00238500945179584	0.00412418662570889	0.0012918927221172	0.147963870177587
chrXII	6e+05	7e+05	0.00146704347826087	0.116233556845943	0.0629647106934306	0.0008435	0.00109633270321361	0.00171987618147448	0.000370710775047259	0.147441555604107
chrXII	7e+05	8e+05	0.00342309782608696	0.134348132554734	0.069426144799961	0.00157185	0.00224906427221172	0.00410031209829868	0.00117403355387524	0.131911284242272
chrXII	8e+05	9e+05	0.00292959782608696	0.0688784789790036	0.0390046718137585	0.0024255875	0.00243446124763705	0.00293847157372401	0.000495136578449905	0.140710750532515
chrXII	9e+05	1e+06	0.00223785869565217	0.131392007435582	0.0642396883644408	0.0011740625	0.00159331758034026	0.00265711377599244	0.000644541115311909	0.137799180766759
chrXII	1e+06	1100000	0.00336872826086957	0.13242313731831	0.0665296386447072	0.0016682125	0.00234437618147448	0.00404489194234404	0.00102435207939509	0.134857016047621
chrXII	1100000	1200000	0.00344619565217391	0.117632599552374	0.060830243114827	0.001765925	0.0026203213610586	0.00430059201323251	0.000825874291115312	0.134093216037895
chrXII	1200000	1300000	0.00561235869565217	0.137625124560127	0.0743619624639398	0.002496275	0.00346749527410208	0.00658357896975425	0.0021448634215501	0.133120462420592
chrXII	1300000	1400000	0.00331938043478261	0.115299086157726	0.0606414248652952	0.001753825	0.00230929111531191	0.00387484655009452	0.0010100893194707	0.128558498636042
chrXII	1400000	1500000	0.00468955434782609	0.127969320158533	0.0710093247680189	0.0024312625	0.00318987712665406	0.00544816897448015	0.00149967722117202	0.147100199116251
chrXII	1500000	1600000	0.00545640217391304	0.141005118573966	0.0735979623069413	0.00244615	0.00334296786389414	0.00635322003780718	0.0021134343100189	0.133833754572309
chrXII	1600000	1700000	0.00415859782608696	0.127831607062967	0.069840143488057	0.0022268625	0.00275846880907372	0.00469020413516068	0.00140012901701323	0.145456377267819
chrXII	1700000	1800000	0.00497196739130435	0.123820995370272	0.0672200290973852	0.0027070125	0.00325512287334594	0.00552007776465028	0.00171684451795841	0.136667602839592
chrXII	1800000	1900000	0.000494717391304348	0.0571180194789937	0.0325277004662389	0.000431875	0.000424470699432892	0.00048731309073724	7.02466918714556e-05	0.134800379102002
chrXII	1900000	2e+06	0.00437720652173913	0.118263235649637	0.0672140826725692	0.0023597875	0.0030195179584121	0.00503693698015123	0.00135768856332703	0.141109172203067
chrXII	2e+06	2100000	0.00238082608695652	0.106141922337822	0.0592611064462133	0.00126505	0.00177830812854442	0.00289408421550095	0.000602517958412098	0.131610065613959
chrXII	2100000	2200000	0.00221773913043478	0.0678454102337863	0.0385966846951546	0.001759325	0.00188310964083176	0.00234152377126654	0.000334629489603024	0.135807662610826
chrXII	2200000	2300000	0.00486117391304348	0.123088053083148	0.0664032019058104	0.002313325	0.00338092627599244	0.00592877518903592	0.00148024763705104	0.13099363818495
chrXII	2300000	2400000	0.00414128260869565	0.132429662704706	0.075284422052521	0.00200225	0.00261478260869565	0.0047538152173913	0.0015265	0.142165554709772
chrXII	2400000	2500000	0.005094	0.118200423770738	0.0638953308100048	0.0024297	0.00352385633270321	0.00618815633270321	0.00157014366729679	0.127957799547852
chrXII	2500000	2600000	0.00409801086956522	0.0817551232049915	0.0486928168058158	0.002979275	0.00326034971644612	0.00437908558601134	0.000837661153119093	0.145629384135224
chrXII	2600000	2700000	0.00358326086956522	0.11104075789522	0.0632291367110067	0.002108425	0.00253070888468809	0.00400554475425331	0.00105255198487713	0.139752764023604
chrXII	2700000	2800000	0.00332528260869565	0.126499442360127	0.0692721577519693	0.001783225	0.00231957466918715	0.0038616322778828	0.00100570793950851	0.148649200209908
chrXII	2800000	2900000	0.00224628260869565	0.106413634452788	0.0547640899257029	0.0013673625	0.00169984877126654	0.00257876887996219	0.000546433837429112	0.136968451749735
chrXII	2900000	3e+06	0.00404184782608696	0.113013941381287	0.0591105648279624	0.00218075	0.00300013232514178	0.00486123015122873	0.00104171550094518	0.12843494839806
