chr	lefts	rights	dxy	fst	oldfst	pix	piy	dtilde	dminusx	dxy.snp
chrXIII	6400000	6500000	0.00995642028985507	0.216996662102434	0.124865212158843	0.00567537777777778	0.00338350661625709	0.00766454912833438	0.00657291367359798	0.198929476320781
chrXIII	6500000	6600000	0.0089796231884058	0.194274831272459	0.116043068525359	0.00545208888888889	0.0034951606805293	0.00702269498004621	0.0054844625078765	0.197701963637292
chrXIII	6600000	6700000	0.00997363768115942	0.220832136791994	0.131379295493892	0.00614471111111111	0.00360450850661626	0.00743343507666456	0.00636912917454316	0.219925858459965
chrXIII	6700000	6800000	0.0102304347826087	0.212626807465115	0.127462822913937	0.006056	0.00383485822306238	0.00800929300567108	0.00639557655954631	0.209597106793868
chrXIII	6800000	6900000	0.00957214492753623	0.224842214100698	0.133572170520483	0.00574595555555556	0.00331797731568998	0.00714416668767066	0.00625416761184625	0.21829292879216
chrXIII	6900000	7e+06	0.0105235072463768	0.213259407417259	0.12310298542321	0.00611342222222222	0.0040262381852552	0.00843632320940979	0.00649726906112161	0.205016700689203
chrXIII	7e+06	7100000	0.00855026086956522	0.203525077045261	0.110519552223391	0.00485777777777778	0.00325141776937618	0.00694390086116362	0.00529884310018904	0.181226385535507
chrXIII	7100000	7200000	0.0100955507246377	0.21619791605114	0.126021199758582	0.00598542222222222	0.0034329584120983	0.00754308691451376	0.00666259231253938	0.203129793252267
chrXIII	7200000	7300000	0.0109949710144928	0.217307105173917	0.126444894869519	0.0062672	0.00382046313799622	0.00854823415248897	0.00717450787649654	0.202971589708192
chrXIII	7300000	7400000	0.011233231884058	0.212855654662846	0.126822984745415	0.00677706666666667	0.00416696597353497	0.00862313119092628	0.007066265910523	0.211668209611041
chrXIII	7400000	7500000	0.00964698550724638	0.181859399191509	0.101518614957762	0.00549866666666667	0.00397971644612476	0.00812803528670447	0.00566726906112161	0.170471558707305
chrXIII	7500000	7600000	0.00962269565217391	0.219740736555598	0.13183460353011	0.00581617777777778	0.00327846880907372	0.00708498668346986	0.00634422684310019	0.215417408824131
chrXIII	7600000	7700000	0.00938213043478261	0.20821200531125	0.12634200729985	0.00597031111111111	0.00326076559546314	0.00667258491913464	0.00612136483931947	0.21250578561229
chrXIII	7700000	7800000	0.00888547826086956	0.18705839225491	0.111585266722535	0.00568604444444444	0.0036058034026465	0.00680523721907162	0.00527967485822306	0.197850774011792
chrXIII	7800000	7900000	0.00814278260869565	0.216126634982412	0.126259354988438	0.00497404444444444	0.00287413988657845	0.00604287805082966	0.0052686427221172	0.209649397752205
chrXIII	7900000	8e+06	0.00926473913043478	0.217356170824383	0.129390276578192	0.00525671111111111	0.00325017958412098	0.00725820760344465	0.0060145595463138	0.207729576915578
chrXIII	8e+06	8100000	0.00937031884057971	0.207324265355928	0.124294905863375	0.00539608888888889	0.00375221172022684	0.00772644167191766	0.00561810712035287	0.204726214563682
chrXIII	8100000	8200000	0.0106421884057971	0.216809020351441	0.129891040452218	0.006192	0.00355038752362949	0.00800057592942659	0.00709180088216761	0.207409635661608
chrXIII	8200000	8300000	0.0129241739130435	0.254101424260635	0.155861468412657	0.00636231111111111	0.00390606805293006	0.0104679308548624	0.00901810586011342	0.228786934201513
chrXIII	8300000	8400000	0.0112547391304348	0.300511404032483	0.179631071019875	0.00580231111111111	0.0027314461247637	0.00818387414408738	0.00852329300567108	0.258254684039348
chrXIII	8400000	8500000	0.011579231884058	0.218987612190512	0.132771702986275	0.00600604444444444	0.00445205103969754	0.0100252384793111	0.00712718084436043	0.210761410339606
chrXIII	8500000	8600000	0.011681652173913	0.177024181353699	0.101926328426577	0.00651875555555555	0.00552669187145558	0.0106895884898131	0.00615496030245747	0.180467359399244
chrXIII	8600000	8700000	0.0108757101449275	0.175124443308058	0.0983715224872438	0.00619466666666667	0.00490155009451796	0.00958259357277883	0.00597416005040958	0.171028623131428
chrXIII	8700000	8800000	0.011968347826087	0.168302437678532	0.0971926747115007	0.00656	0.00527969754253308	0.01068804536862	0.00668865028355388	0.165904461132339
chrXIII	8800000	8900000	0.010222884057971	0.1702723434236	0.098563592241827	0.00557546666666667	0.00487509451795841	0.00952251190926276	0.0053477895400126	0.172625532893803
chrXIII	8900000	9e+06	0.0115499275362319	0.16752577931552	0.096649488066646	0.006536	0.00518549149338374	0.0101994190296156	0.00636443604284814	0.167633200816138
chrXIII	9e+06	9100000	0.00996934782608696	0.161347546309683	0.0911665782711501	0.00529511111111111	0.00475842155009452	0.00943265826507036	0.00521092627599244	0.157170862779236
chrXIII	9100000	9200000	0.0106680869565217	0.156891791359134	0.0915043254585473	0.00608942222222222	0.0050862381852552	0.00966490291955471	0.00558184877126654	0.162030482328702
chrXIII	9200000	9300000	0.0102581014492754	0.156157632252972	0.0917271994835405	0.00592444444444444	0.00501462192816635	0.00934827893299727	0.00524347952110901	0.165266657794029
chrXIII	9300000	9400000	0.0100044637681159	0.162203768591949	0.0897409980579369	0.00557066666666667	0.00449512287334594	0.00892891997479521	0.00550934089477001	0.155348816275092
chrXIII	9400000	9500000	0.0106386666666667	0.163817493816207	0.0909329954773394	0.00574666666666667	0.00488291115311909	0.00977491115311909	0.00575575551354757	0.154631782945736
chrXIII	9500000	9600000	0.010791231884058	0.148359458401858	0.0842324294380786	0.00654844444444444	0.00557286389413989	0.00981565133375341	0.00521836798991808	0.159303688870062
chrXIII	9600000	9700000	0.010179231884058	0.143695041940867	0.0841404057072016	0.00588888888888889	0.0053560775047259	0.00964642049989498	0.00482315437933207	0.155503084082768
chrXIII	9700000	9800000	0.00866647826086956	0.154948868038465	0.0849884963122347	0.00474328888888889	0.00441755198487713	0.0083407413568578	0.00424892627599244	0.150905071580525
chrXIII	9800000	9900000	0.0106105942028986	0.150986285675639	0.0884402785944764	0.0058736	0.00546823251417769	0.0102052267170762	0.00514236168872086	0.157825289348484
chrXIII	9900000	1e+07	0.00852746376811594	0.140450038826477	0.0785460950572564	0.00476497777777778	0.00480602079395085	0.00856850678428902	0.00372144297416509	0.147508454733021
chrXIII	1e+07	10100000	0.00937989855072464	0.152795553205438	0.0891134391486876	0.00523253333333333	0.0047925236294896	0.00893988884688091	0.00458737492123503	0.159305342233774
chrXIII	10100000	10200000	0.010638347826087	0.141789799901609	0.0849383632522975	0.00636462222222222	0.00604421550094518	0.0103179411048099	0.00459413232514178	0.163994879390889
chrXIII	10200000	10300000	0.0103521304347826	0.140049461786043	0.0825341069228807	0.00638862222222222	0.00542101134215501	0.00938451955471539	0.0049311190926276	0.157927237754121
chrXIII	10300000	10400000	0.0107905942028986	0.1447653350459	0.0815209534541535	0.0067136	0.00548757088846881	0.00956456509136736	0.00530302331442974	0.154107315094238
chrXIII	10400000	10500000	0.00941968115942029	0.123214655718201	0.0719238788118094	0.00643555555555556	0.00512238185255198	0.00810650745641672	0.0042972993068683	0.148810128900794
chrXIII	10500000	10600000	0.00912708695652174	0.128566251786507	0.0751844641373207	0.00580142222222222	0.00483620982986767	0.00816187456416719	0.00429087712665407	0.145197056260289
chrXIII	10600000	10700000	0.00896110144927536	0.136034197541015	0.0780898948735192	0.00556782222222222	0.00469930056710775	0.00809257979416089	0.00426180088216761	0.150632063359814
chrXIII	10700000	10800000	0.00933176811594203	0.134090003812659	0.0770322615507403	0.00588622222222222	0.00502372400756144	0.00846926990128124	0.00430804410838059	0.149956100207971
chrXIII	10800000	10900000	0.00950098550724638	0.129712741987707	0.0737251948348767	0.00591555555555556	0.00522771266540643	0.00881314261709725	0.00427327284183995	0.145164026084742
chrXIII	10900000	1.1e+07	0.00862466666666667	0.125644148917656	0.0709546476806966	0.00548586666666667	0.00476470699432892	0.00790350699432892	0.00385995967233774	0.140971995205405
chrXIII	1.1e+07	11100000	0.00922136231884058	0.123761521129803	0.0715452158340854	0.00593102222222222	0.0055351606805293	0.00882550077714766	0.00368620163831128	0.150331958246504
chrXIII	11100000	11200000	0.00885855072463768	0.132320724255595	0.0743146741688392	0.00564746666666667	0.00498330812854442	0.00819439218651544	0.00387524259609326	0.14936015384653
chrXIII	11200000	11300000	0.00973543478260869	0.141747261391739	0.0786412050817326	0.0058976	0.0052125236294896	0.0090503584120983	0.00452291115311909	0.150703324808184
chrXIII	11300000	11400000	0.00907691304347826	0.146765653436168	0.0813385305791067	0.0055488	0.0045501606805293	0.00807827372400756	0.00452675236294896	0.150929714723616
chrXIII	11400000	11500000	0.00980421739130435	0.137073497662166	0.0775590008909011	0.00606595555555556	0.00486970699432892	0.00860796883007771	0.00493451039697543	0.144690339304964
chrXIII	11500000	11600000	0.010554884057971	0.137564464260321	0.0779273467279694	0.0064368	0.00544855387523629	0.00956663793320731	0.00510633018273472	0.14512421363909
chrXIII	11600000	11700000	0.00983208695652174	0.124944357793523	0.0710861962530486	0.00650453333333333	0.00526487712665406	0.00859243074984247	0.00456720982986767	0.143764979624532
chrXIII	11700000	11800000	0.00860352173913044	0.129174915846074	0.0727077806137365	0.00559413333333333	0.00475078449905482	0.00776017290485192	0.00385273724007561	0.146968256561845
chrXIII	11800000	11900000	0.00720608695652174	0.116762105027445	0.065167950012377	0.00494577777777778	0.00415088846880907	0.00641119764755304	0.00305519848771267	0.141268123044927
chrXIII	11900000	1.2e+07	0.00923795652173913	0.132130010237264	0.0735212130891486	0.00567377777777778	0.00490698487712665	0.00847116362108801	0.00433097164461248	0.139947833990897
chrXIII	1.2e+07	12100000	0.00832044927536232	0.132303953736708	0.0749105270888144	0.005696	0.00419206994328923	0.00681651921865154	0.00412837933207309	0.149272502249055
chrXIII	12100000	12200000	0.00851210144927536	0.122967148794449	0.0699519721748371	0.00557831111111111	0.00457171077504726	0.00750550111321151	0.0039403906742281	0.138746559890389
chrXIII	12200000	12300000	0.00948433333333333	0.129139727006065	0.0724290163244526	0.00614097777777778	0.00510375236294896	0.00844710791850451	0.00438058097038437	0.143224604852512
chrXIII	12300000	12400000	0.00930997101449275	0.123341547001544	0.0702977216204228	0.00622417777777778	0.00480168241965973	0.00788747565637471	0.00450828859483302	0.138253207818425
chrXIII	12400000	12500000	0.00801040579710145	0.123322380597746	0.0709828458304931	0.00515217777777778	0.00463727788279773	0.0074955059021214	0.00337312791430372	0.144853631050659
chrXIII	12500000	12600000	0.00880676811594203	0.109358975848857	0.0619185567771686	0.00593297777777778	0.00541622873345936	0.00829001907162361	0.00339053938248267	0.133861804467883
chrXIII	12600000	12700000	0.00885271014492753	0.113333950998031	0.0669502419730273	0.00600124444444444	0.00512104914933837	0.00797251484982147	0.00373166099558916	0.141915840733048
chrXIII	12700000	12800000	0.0105224057971014	0.119635686424293	0.0698389155069864	0.00700995555555555	0.00592759924385633	0.00944004948540223	0.00459480655324512	0.142851015437163
chrXIII	12800000	12900000	0.00976934782608696	0.129673413241019	0.0740858138731845	0.00580533333333333	0.00538422495274102	0.00934823944549464	0.00438512287334594	0.140062334424186
chrXIII	12900000	1.3e+07	0.00994866666666667	0.138428715774937	0.0777976161535077	0.0062736	0.00476030245746692	0.00843536912413359	0.00518836420919975	0.143290604445725
chrXIII	1.3e+07	13100000	0.00817333333333333	0.131315219431651	0.0746844821123962	0.00523306666666667	0.00448829867674858	0.00742856534341525	0.00368503465658475	0.149230113809263
chrXIII	13100000	13200000	0.0105070289855072	0.117174311124626	0.0707936089057492	0.00755928888888889	0.00688008506616257	0.00982782516278093	0.00362694391934467	0.171291636542342
chrXIII	13200000	13300000	0.0102934637681159	0.138739353316744	0.0795366980103773	0.00645813333333333	0.0051095179584121	0.00894484839319471	0.00518394580970384	0.148342178528836
chrXIII	13300000	13400000	0.00927605797101449	0.132475041133119	0.0766904797441046	0.005808	0.00505249527410208	0.00852055324511657	0.00422356269691241	0.148917289629387
chrXIII	13400000	13500000	0.00858602898550725	0.128944449453388	0.0725906365188715	0.00541048888888889	0.00462748582230624	0.0078030259189246	0.00395854316320101	0.140593237031394
chrXIII	13500000	13600000	0.00761179710144928	0.122482165059095	0.0683820362688878	0.00490542222222222	0.00419308128544423	0.00689945616467129	0.00341871581600504	0.136338833986195
chrXIII	13600000	13700000	0.00796069565217391	0.11429918539758	0.065741091242015	0.00574933333333333	0.0042004347826087	0.00641179710144928	0.00376026086956522	0.136150088116537
chrXIII	13700000	13800000	0.00738685507246377	0.119478610075997	0.0695161204826225	0.0050976	0.00412103024574669	0.00641028531821046	0.00326582482671708	0.146535510265102
chrXIII	13800000	13900000	0.0101150869565217	0.132619025604613	0.0779279302544744	0.00655022222222222	0.0051325236294896	0.00869738836378912	0.00498256332703214	0.149941994611944
chrXIII	13900000	1.4e+07	0.00807384057971015	0.119654502024848	0.0704272091692681	0.0053568	0.00468233459357278	0.00739937517328292	0.00339150598613737	0.146717073954391
chrXIII	1.4e+07	14100000	0.00940282608695652	0.125631479669308	0.0709288178714934	0.00599164444444444	0.00522515122873346	0.00863633287124554	0.00417767485822306	0.139590648559331
chrXIII	14100000	14200000	0.00815623188405797	0.119629167475089	0.0671379692942802	0.00571804444444444	0.00445750472589792	0.00689569216551145	0.00369872715816005	0.141847511027095
chrXIII	14200000	14300000	0.00777707246376812	0.123213977443959	0.0680764316672837	0.00507715555555556	0.00430328922495274	0.0070032061331653	0.00347378323881537	0.137720426133666
chrXIII	14300000	14400000	0.00896273913043478	0.118550461559391	0.0650127279513402	0.00620693333333333	0.00508038752362949	0.00783619332073094	0.00388235160680529	0.138806553049942
chrXIII	14400000	14500000	0.00845498550724638	0.120105065476748	0.0684802706879497	0.0056624	0.00465319470699433	0.00744578021424071	0.00380179080025205	0.137973001097363
chrXIII	14500000	14600000	0.00980017391304348	0.129073539260648	0.0740570195609646	0.00627733333333333	0.00519351606805293	0.00871635664776307	0.00460665784499055	0.145295387887969
chrXIII	14600000	14700000	0.01033	0.13183788116893	0.0766445035678942	0.00668942222222222	0.00565788279773157	0.00929846057550935	0.00467211720226843	0.152382357279835
chrXIII	14700000	14800000	0.00939024637681159	0.122905197142569	0.0697529342435471	0.006416	0.00505777882797731	0.00803202520478891	0.00433246754883428	0.143801629047651
chrXIII	14800000	14900000	0.00853839130434783	0.12591425032962	0.070893424450658	0.00567413333333333	0.00455420604914934	0.00741846402016383	0.00398418525519849	0.141810186087823
chrXIII	14900000	1.5e+07	0.00830689855072464	0.118149193566373	0.0650456189555988	0.00546968888888889	0.00481425330812854	0.00765146296996429	0.00349264524259609	0.13542384334406
chrXIII	1.5e+07	15100000	0.00762168115942029	0.124050608131751	0.0714650116966184	0.00532213333333333	0.00425088846880907	0.00655043629489603	0.00337079269061122	0.151826317916739
chrXIII	15100000	15200000	0.00749178260869565	0.118336308167013	0.0663860432540616	0.00561848888888889	0.00405275047258979	0.00592604419239656	0.00343903213610586	0.146696350277965
chrXIII	15200000	15300000	0.00930366666666666	0.108895992863146	0.0637423880742507	0.00687875555555555	0.00524503780718336	0.00766994891829447	0.0040586288594833	0.14079398708636
chrXIII	15300000	15400000	0.00811065217391304	0.131166130337165	0.072788224662358	0.00535146666666667	0.00424620982986767	0.00700539533711405	0.00386444234404537	0.142342087994262
chrXIII	15400000	15500000	0.00787049275362319	0.128901282594245	0.0737262908854452	0.0054912	0.00423179584120983	0.00661108859483302	0.00363869691241336	0.153900914228064
chrXIII	15500000	15600000	0.00607882608695652	0.121200504233659	0.0686197419194375	0.00429564444444444	0.00352089792060492	0.00530407956311699	0.00255792816635161	0.154402491413678
chrXIII	15600000	15700000	0.00604498550724638	0.118647200528358	0.0669773124089893	0.00448515555555555	0.00337737240075614	0.00493720235244697	0.00266761310649023	0.149406463352604
chrXIII	15700000	15800000	0.00512560869565217	0.120482926401465	0.0670475900527385	0.00371004444444444	0.0029798393194707	0.00439540357067843	0.00214576937618147	0.154014684364548
chrXIII	15800000	15900000	0.00609869565217391	0.119017322874726	0.0660833593865065	0.00453013333333333	0.00357981096408318	0.00514837328292376	0.00251888468809074	0.156698243889361
chrXIII	15900000	1.6e+07	0.00687633333333333	0.126114680314563	0.0698212762987198	0.00467982222222222	0.00396314744801512	0.00615965855912623	0.00291318588531821	0.148709630911188
chrXIII	1.6e+07	16100000	0.00666268115942029	0.122558099608743	0.0674646512845152	0.00465457777777778	0.00378212665406427	0.00579023003570679	0.00288055450535602	0.145887478857462
chrXIII	16100000	16200000	0.00604785507246377	0.127086911581594	0.0706990359560028	0.0040896	0.00351831758034026	0.00547657265280403	0.0025295374921235	0.151007617289982
chrXIII	16200000	16300000	0.00637298550724638	0.125025434721392	0.0729443440930574	0.00446151111111111	0.00356035916824197	0.00547183356437723	0.00281262633900441	0.157086159902548
chrXIII	16300000	16400000	0.00713217391304348	0.125321781216925	0.0690463220291951	0.00487324444444444	0.00384735349716446	0.0061062829657635	0.00328482041587902	0.140038757373718
chrXIII	16400000	16500000	0.00698569565217391	0.135920961190678	0.077621003968995	0.00472373333333333	0.00364547258979206	0.00590743490863264	0.00334022306238185	0.15737093156508
chrXIII	16500000	16600000	0.00634663768115942	0.117421080282444	0.0672681596231816	0.00432817777777778	0.00383466918714556	0.0058531290905272	0.00251196849401386	0.149932380844777
chrXIII	16600000	16700000	0.00477939130434783	0.132538979321802	0.0730283182084056	0.00308053333333333	0.00267589792060492	0.00437475589161941	0.00210349338374291	0.148612913692408
chrXIII	16700000	16800000	0.00739424637681159	0.104722514020007	0.0644102962651462	0.00564871111111111	0.00518292060491493	0.00692845587061542	0.00221132577189666	0.175053181269214
chrXIII	16800000	16900000	0.00595340579710145	0.121991514272037	0.0671218324118822	0.00457048888888889	0.00315819470699433	0.00454111161520689	0.00279521109010712	0.152144283084627
chrXIII	16900000	1.7e+07	0.00317179710144928	0.118096682999462	0.0621859029676439	0.00240924444444444	0.00186882797731569	0.00263138063432052	0.00130296912413359	0.151833274363297
chrXIII	1.7e+07	17100000	0.00262117391304348	0.126911658118468	0.0674960878382862	0.0018656	0.00162959357277883	0.00238516748582231	0.000991580340264651	0.163618846007708
chrXIII	17100000	17200000	0.00282640579710145	0.129249750178234	0.0658164400311071	0.00217013333333333	0.00155476370510397	0.00221103616887209	0.00127164209199748	0.153275802445849
chrXIII	17200000	17300000	0.00532963768115942	0.120571008457627	0.0712901421284408	0.00366115555555556	0.00310861058601134	0.00477709271161521	0.00222102709514808	0.157170087913873
chrXIII	17300000	17400000	0.00646030434782609	0.127440530910202	0.0709170789417826	0.0043248	0.00367110586011342	0.00580661020793951	0.00278919848771266	0.148002390557299
chrXIII	17400000	17500000	0.0057056231884058	0.13184579422374	0.0718924383819219	0.00394897777777778	0.00347930056710775	0.00523594597773577	0.00222632262129805	0.159464035450134
chrXIII	17500000	17600000	0.00612155072463768	0.121167194637301	0.0700609697222101	0.00449422222222222	0.00339324196597353	0.00502057046838899	0.00272830875866415	0.157245073841194
chrXIII	17600000	17700000	0.00473098550724638	0.122623830054849	0.0649118111507897	0.00335768888888889	0.00278984877126654	0.00416314538962403	0.00194113673597984	0.146198563264721
chrXIII	17700000	17800000	0.00244885507246377	0.127629823041985	0.0679981512222399	0.00183093333333333	0.00139893194706994	0.00201685368620038	0.00104992312539382	0.157381431392273
chrXIII	17800000	17900000	0.00565475362318841	0.118460863733637	0.0664371764285605	0.00416693333333333	0.00328529300567108	0.00477311329552615	0.00236946061751733	0.153578316762314
chrXIII	17900000	1.8e+07	0.00585084057971014	0.111125400096576	0.0621485480353778	0.00434133333333333	0.00362275992438563	0.00513226717076244	0.00222808065532451	0.151419269661236
chrXIII	1.8e+07	18100000	0.00384989855072464	0.121070361681993	0.0680339666374168	0.00296142222222222	0.0022395179584121	0.00312799428691451	0.00161038059231254	0.165019226349106
chrXIII	18100000	18200000	0.00297157971014493	0.106602013151453	0.0632673834257931	0.00228177777777778	0.00189031190926276	0.00258011384162991	0.00108126780088217	0.163904010487861
chrXIII	18200000	18300000	0.0027506231884058	0.127345907496967	0.0654961123377162	0.00197902222222222	0.00160637996219282	0.00237798092837639	0.00114424322621298	0.148602009098098
chrXIII	18300000	18400000	0.00398924637681159	0.104024962274308	0.0559106328283752	0.0030688	0.00259837429111531	0.00351882066792691	0.00139087208569628	0.142371391035389
chrXIII	18400000	18500000	0.00376133333333333	0.144645096986487	0.0783704271128875	0.0028576	0.00181835538752363	0.00272208872085696	0.0019429779458097	0.163821138211382
chrXIII	18500000	18600000	0.00228398550724638	0.0863908520441684	0.05099699035011	0.00178666666666667	0.00168615311909263	0.00218347195967234	0.000597832388153749	0.151659064226187
chrXIII	18600000	18700000	0.00348194202898551	0.0702637043062596	0.0438356214499764	0.00286862222222222	0.00278678638941399	0.00340010619617727	0.000695155639571519	0.149503736753349
chrXIII	18700000	18800000	0.00342431884057971	0.112711155036482	0.0636789152581519	0.00261831111111111	0.00215706994328923	0.00296307767275782	0.00126724889729048	0.159493192388435
chrXIII	18800000	18900000	0.00322705797101449	0.0865951775001781	0.0468148583479842	0.00244871111111111	0.00242042533081285	0.00319877219071624	0.000806632640201638	0.131074653574918
chrXIII	18900000	1.9e+07	0.00289921739130435	0.149962922773156	0.0770260310070244	0.00203733333333333	0.00149028355387524	0.00235216761184625	0.00140893383742911	0.161336527062012
chrXIII	1.9e+07	19100000	0.00201108695652174	0.122907271703006	0.0717506800048743	0.00146097777777778	0.00131755198487713	0.00186766116362109	0.000693534971644612	0.17924126172208
chrXIII	19100000	19200000	0.00373224637681159	0.112542880217635	0.0605967977406501	0.00252657777777778	0.00249082230623819	0.003696490905272	0.00124142407057341	0.1385906563985
chrXIII	19200000	19300000	0.00377297101449275	0.0886315238872721	0.0498759172883193	0.00288284444444444	0.00275645557655955	0.00364658214660786	0.00101651543793321	0.140887640571051
chrXIII	19300000	19400000	0.00329188405797101	0.0877855432277482	0.0470539232118932	0.002504	0.00250015122873346	0.00328803528670447	0.000791732829237555	0.136253479220655
chrXIII	19400000	19500000	0.00588146376811594	0.0892663694797411	0.0518888256089135	0.00432302222222222	0.00402025519848771	0.00557869674438143	0.00186120856962823	0.125968382268493
chrXIII	19500000	19600000	0.00301859420289855	0.0688058155461898	0.0354029923013826	0.00242968888888889	0.00247974480151229	0.00306865011552195	0.000538849401386263	0.109687289349511
chrXIII	19600000	19700000	0.00238175362318841	0.0656143159251385	0.0356287405048971	0.00196266666666667	0.0020309168241966	0.00245000378071834	0.000350836798991808	0.12120883578567
chrXIII	19700000	19800000	0.00137276811594203	0.0744909401084651	0.0405258050314861	0.0011152	0.00111305293005671	0.00137062104599874	0.000259715185885318	0.125942028985507
chrXIII	19800000	19900000	0.00307460869565217	0.126548266460389	0.0668613756572518	0.00218791111111111	0.00175266540642722	0.00263936299096828	0.00132194328922495	0.14647969012159
chrXIII	19900000	2e+07	0.00481898550724638	0.0854501027616811	0.0532417716650134	0.00360213333333333	0.00381436672967864	0.00503121890359168	0.00100461877756774	0.157947738683919
chrXIII	2e+07	20100000	0.00285723188405797	0.0843916713574033	0.0486586583937354	0.00223288888888889	0.00219396030245747	0.00281830329762655	0.000663271581600504	0.149358697546156
chrXIII	20100000	20200000	0.00228108695652174	0.103497598788022	0.0521967116795912	0.00170791111111111	0.00156010396975425	0.00213327981516488	0.000720982986767486	0.131626483353822
chrXIII	20200000	20300000	0.00364375362318841	0.090887068087041	0.0519303757658113	0.00282151111111111	0.00270169187145558	0.00352393438353287	0.000942061751732829	0.142892298948565
chrXIII	20300000	20400000	0.00347328985507246	0.108315852379943	0.056813947091242	0.00232888888888889	0.00235995274102079	0.00350435370720437	0.00111333711405167	0.133076239657949
chrXIII	20400000	20500000	0.0034598115942029	0.0952976165611161	0.0529933033641594	0.00255004444444444	0.00251356332703214	0.00342333047679059	0.000946248267170762	0.13664342789111
chrXIII	20500000	20600000	0.00404684057971014	0.110082333116536	0.0699069479177682	0.00269635555555556	0.00279202268431002	0.00414250770846461	0.00125481789540013	0.163376688724673
chrXIII	20600000	20700000	0.00450472463768116	0.119088924474239	0.0680390608222422	0.00286168888888889	0.00309396975425331	0.00473700550304558	0.00141075488342785	0.155603614427674
chrXIII	20700000	20752762	0.00153350724637681	0.124348716175044	0.0685638178119313	0.000998222222222222	0.00095765595463138	0.00149294097878597	0.000575851291745431	0.151532336598499
chrXII	0	1e+05	0.00423917391304348	0.143337598048785	0.0799134052279504	0.00244391111111111	0.00253167296786389	0.00432693576979626	0.00170750094517958	0.15936744033998
chrXII	1e+05	2e+05	0.00301397101449275	0.135364558309027	0.0723597979233069	0.001968	0.00186353497164461	0.00290950598613737	0.00115043604284814	0.157799529554594
chrXII	2e+05	3e+05	0.00370552173913043	0.143966304088565	0.0745440614397712	0.00249848888888889	0.00210683364839319	0.00331386649863474	0.00159868809073724	0.158830764643396
chrXII	3e+05	4e+05	0.0037038115942029	0.123712074528849	0.0654975029113619	0.00242311111111111	0.00243203213610586	0.00371273261919765	0.00127177945809704	0.146337874128917
chrXII	4e+05	5e+05	0.00515449275362319	0.132205141924142	0.0661025709620712	0.00336177777777778	0.00309054820415879	0.0048832631800042	0.0020639445494644	0.141529180494871
chrXII	5e+05	6e+05	0.00356869565217391	0.115177756037634	0.0595587189168449	0.00244693333333333	0.00238500945179584	0.00350677177063642	0.00118368620037807	0.143609482984866
chrXII	6e+05	7e+05	0.00150675362318841	0.101531510110517	0.0554086532562923	0.00111075555555556	0.00109633270321361	0.00149233077084646	0.000410420919974795	0.151432524943558
chrXII	7e+05	8e+05	0.00381334782608696	0.119460955716125	0.0637585447656389	0.00277564444444444	0.00224906427221172	0.00328676765385423	0.00156428355387524	0.146949819887744
chrXII	8e+05	9e+05	0.00296315942028985	0.0732102852122768	0.0413522072092399	0.00246293333333333	0.00243446124763705	0.00293468733459357	0.000528698172652804	0.142322738726698
chrXII	9e+05	1e+06	0.00244946376811594	0.127593702507293	0.0636397161520366	0.0017072	0.00159331758034026	0.00233558134845621	0.000856146187775678	0.150829049760834
chrXII	1e+06	1100000	0.00362549275362319	0.120199959380623	0.0600518612117762	0.00255502222222222	0.00234437618147448	0.00341484671287545	0.00128111657214871	0.145135818799968
chrXII	1100000	1200000	0.00385452173913043	0.121725567440951	0.0633730775237324	0.00251342222222222	0.0026203213610586	0.00396142087796681	0.00123420037807183	0.149981390627643
chrXII	1200000	1300000	0.00596259420289855	0.130723908420365	0.0686176492728339	0.00374666666666667	0.00346749527410208	0.00568342281033396	0.00249509892879647	0.141427756235734
chrXII	1300000	1400000	0.00376836231884058	0.117850965177238	0.0611163603301014	0.00266702222222222	0.00230929111531191	0.00341063121193027	0.00145907120352867	0.145947417460905
chrXII	1400000	1500000	0.00510311594202899	0.123799755858878	0.0672976715506383	0.00352284444444444	0.00318987712665406	0.00477014862423861	0.00191323881537492	0.160072645609441
chrXII	1500000	1600000	0.00598344927536232	0.133642156543054	0.0694926102210634	0.00403004444444444	0.00334296786389414	0.00529637269481201	0.00264048141146818	0.146761081073395
chrXII	1600000	1700000	0.00414655072463768	0.117525918785198	0.0619898865085967	0.00274453333333333	0.00275846880907372	0.00416048620037807	0.00138808191556396	0.145035002610622
chrXII	1700000	1800000	0.00530426086956522	0.12568203295772	0.065915700627633	0.00354666666666667	0.00325512287334594	0.00501271707624449	0.00204913799621928	0.145801563209599
chrXII	1800000	1900000	0.000536971014492754	0.0895639830537366	0.0500289278638038	0.000411555555555556	0.000424470699432892	0.00054988615837009	0.000112500315059861	0.146313627927181
chrXII	1900000	2e+06	0.00480850724637681	0.11637968896343	0.0657308881572951	0.0034128	0.0030195179584121	0.00441522520478891	0.00178898928796471	0.155013128509891
chrXII	2e+06	2100000	0.0027585652173913	0.113085711075668	0.0618877025787238	0.00194808888888889	0.00177830812854442	0.00258878445704684	0.000980257088846881	0.152491167351648
chrXII	2100000	2200000	0.00253195652173913	0.09453021196988	0.0559192803202107	0.00196213333333333	0.00188310964083176	0.00245293282923756	0.000648846880907372	0.155049388961367
