chr	lefts	rights	dxy	fst	oldfst	pix	piy	dtilde	dminusx	dxy.snp
chrVI	8500000	8600000	0.00933411594202898	0.1312376551219	0.0780262443754651	0.00582151111111111	0.0048443572778828	0.00835696210880067	0.00448975866414619	0.152543159699771
chrVI	8600000	8700000	0.0086403768115942	0.107886715064009	0.0631630882474418	0.00609968888888889	0.00499945179584121	0.00754013971854652	0.00364092501575299	0.141182627640428
chrVI	8700000	8800000	0.0101366666666667	0.113794738632676	0.0689907087699967	0.00695866666666667	0.00538565217391304	0.00856365217391305	0.00475101449275362	0.145182851141029
chrVI	8800000	8900000	0.0107638550724638	0.123771671200749	0.0725552171839036	0.00719555555555555	0.00571606805293006	0.00928436756983827	0.00504778701953371	0.148815914177572
chrVI	8900000	9e+06	0.0100103768115942	0.124955145336689	0.0734244592271631	0.00666862222222222	0.00496304347826087	0.00830479806763285	0.00504733333333333	0.144595938344565
chrVI	9e+06	9100000	0.00941298550724638	0.1112884312887	0.0663158259112644	0.00633491111111111	0.00540780718336484	0.0084858815795001	0.00400517832388154	0.144304545565635
chrVI	9100000	9200000	0.0081345652173913	0.114821539182467	0.0668618774544993	0.00542771111111111	0.00449916824196597	0.00720602234824617	0.00363539697542533	0.140517623378672
chrVI	9200000	9300000	0.0107564492753623	0.111378455839704	0.0689850679367145	0.00727573333333333	0.00559490548204159	0.00907562142407057	0.00516154379332073	0.14235639591533
chrVI	9300000	9400000	0.00970307246376812	0.121191736500147	0.073311876988875	0.00649035555555555	0.00513786389413989	0.00835058080235245	0.00456520856962823	0.152181186696489
chrVI	9400000	9500000	0.00925395652173913	0.112886587173741	0.067224992424219	0.00644233333333333	0.00500562381852552	0.00781724700693132	0.00424833270321361	0.14429996135567
chrVI	9500000	9600000	0.0087428115942029	0.128091082191991	0.0743260532510373	0.00551235555555555	0.00457901701323251	0.00780947305187986	0.00416379458097038	0.147259753986911
chrVI	9600000	9700000	0.0096868115942029	0.121508572886413	0.0718739638513834	0.00667442222222222	0.0048090359168242	0.00782142528880487	0.0048777756773787	0.144730488483534
chrVI	9700000	9800000	0.0106735797101449	0.115554075548945	0.0708027541667448	0.00706733333333333	0.00588388468809074	0.00949013106490233	0.00478969502205419	0.148264754967981
chrVI	9800000	9900000	0.00764095652173913	0.12007344679083	0.0750032472138419	0.00484744444444444	0.00437023629489603	0.00716374837219072	0.0032707202268431	0.155114829917563
chrVI	9900000	1e+07	0.00902236231884058	0.112350184515952	0.0662895760123636	0.00628373333333333	0.00484963137996219	0.00758826036546944	0.00417273093887839	0.140164087600444
chrVI	1e+07	10100000	0.00922601449275362	0.124702333505179	0.0704342632032045	0.0059614	0.00491511342155009	0.00817972791430372	0.00431090107120353	0.143238852550126
chrVI	10100000	10200000	0.00758963768115942	0.130349774474715	0.0722454449982915	0.00499395555555556	0.00409829867674858	0.00669398080235245	0.00349133900441084	0.149431732253582
chrVI	10200000	10300000	0.00902011594202898	0.113409848924306	0.0653236267045559	0.00615831111111111	0.00534210775047259	0.00820391258139046	0.00367800819155639	0.147894998229693
chrVI	10300000	10400000	0.00973584057971014	0.111893687980711	0.0662271798727783	0.00684177777777778	0.00527209829867675	0.00816616110060911	0.0044637422810334	0.143808575771199
chrVI	10400000	10500000	0.00875269565217391	0.104113941048966	0.0612164799600113	0.00644948888888889	0.0050184404536862	0.00732164721697122	0.00373425519848771	0.142994537692761
chrVI	10500000	10600000	0.00875920289855072	0.10726660452719	0.0629009582411349	0.00636217777777778	0.00536280718336484	0.00775983230413778	0.00339639571518589	0.151963964235786
chrVI	10600000	10700000	0.0088478115942029	0.122777155008764	0.0703282702061364	0.00579897777777778	0.00484400756143667	0.00789284137786179	0.00400380403276623	0.14526041034646
chrVI	10700000	10800000	0.00826368115942029	0.123181676164183	0.0705245161302608	0.00566135555555555	0.00413740075614367	0.0067397263600084	0.00412628040327662	0.14406696581974
chrVI	10800000	10900000	0.00867110144927536	0.12605375877118	0.0712928696555121	0.00578913333333333	0.00432098298676749	0.00720295110270951	0.00435011846250788	0.142687205023455
chrVI	10900000	1.1e+07	0.0090868115942029	0.118050268853717	0.0662732056452325	0.00624935555555556	0.00482385633270321	0.00766131237135056	0.00426295526149968	0.138097440641381
chrVI	1.1e+07	11100000	0.00969533333333333	0.122498668666229	0.0718095643905481	0.00650608888888889	0.00517560491493384	0.00836484935937828	0.0045197284183995	0.149920107210968
chrVI	11100000	11200000	0.00901528985507246	0.126669776559502	0.0726892942338989	0.00565668888888889	0.00455024574669187	0.00790884671287545	0.00446504410838059	0.138846293779031
chrVI	11200000	11300000	0.00861053623188406	0.120816188772537	0.0714322143486156	0.0058964	0.00437222117202268	0.00708635740390674	0.00423831505986137	0.145497401687801
chrVI	11300000	11400000	0.00844827536231884	0.114056341229961	0.0660009649369495	0.00599966666666667	0.0045251606805293	0.00697376937618147	0.00392311468178954	0.143702591636653
chrVI	11400000	11500000	0.00860366666666667	0.120491100481335	0.0674750162695475	0.00611844444444444	0.00436474480151229	0.00684996702373451	0.00423892186515438	0.142209366391185
chrVI	11500000	11600000	0.00682031884057971	0.109967551962993	0.0621830568477136	0.00500886666666667	0.00392773156899811	0.00573918374291115	0.0028925872715816	0.145205851406849
chrVI	11600000	11700000	0.00832124637681159	0.112134221320935	0.065265545754222	0.00592502222222222	0.00453780718336484	0.00693403133795421	0.00378343919344675	0.142952179639436
chrVI	11700000	11800000	0.00853771014492754	0.106487702757514	0.063098524576505	0.00619697777777778	0.00477818525519849	0.00711891762234825	0.00375952488972905	0.143394527123405
chrVI	11800000	11900000	0.0085003768115942	0.106718519077186	0.0632157657242404	0.00604688888888889	0.00477724007561437	0.00723072799831968	0.00372313673597984	0.14057180108474
chrVI	11900000	1.2e+07	0.00793242028985507	0.10356146030859	0.0618686112043223	0.00572695555555556	0.00466194706994329	0.0068674118042428	0.00327047321991178	0.142695094258951
chrVI	1.2e+07	12100000	0.00172069565217391	0.125571023243966	0.0666256040759268	0.00109813333333333	0.000905812854442344	0.00152837517328292	0.000814882797731569	0.131551655364978
chrVI	12100000	12200000	0.00792585507246377	0.110407494225019	0.063508560422066	0.00554666666666667	0.00453872400756144	0.00691791241335854	0.00338713106490233	0.14211682037769
chrVI	12200000	12300000	0.00966294202898551	0.114657853622475	0.0673559381776028	0.00679882222222222	0.00540233459357278	0.00826645440033607	0.00426060743541273	0.149697010518753
chrVI	12300000	12400000	0.00954365217391304	0.117651691216739	0.0676723611705516	0.00633095555555555	0.00518023629489603	0.00839293291325352	0.00436341587901701	0.141261873503745
chrVI	12400000	12500000	0.00793540579710145	0.106378543105982	0.0612966876731248	0.00587675555555556	0.00460135160680529	0.00666000184835119	0.00333405419029616	0.143653254835291
chrVI	12500000	12600000	0.00869910144927536	0.127992485131379	0.0731513538666225	0.00583426666666667	0.00463896030245747	0.00750379508506616	0.0040601411468179	0.152135387360534
chrVI	12600000	12700000	0.00972523188405797	0.111440433735013	0.0652789151585848	0.0069338	0.00506466918714556	0.00785610107120353	0.00466056269691241	0.14031498894904
chrVI	12700000	12800000	0.00885944927536232	0.105056722014678	0.062164737689891	0.00605495555555555	0.00527824196597354	0.0080827356857803	0.00358120730938878	0.142069423915368
chrVI	12800000	12900000	0.00704360869565217	0.110864962959531	0.0663233477571546	0.00530637777777778	0.00371746691871456	0.00545469783658895	0.00332614177693762	0.151573245010806
chrVI	12900000	1.3e+07	0.00593844927536232	0.105180554451694	0.0623026070282296	0.00450635555555556	0.00325034026465028	0.00468243398445705	0.00268810901071204	0.14487556173121
chrVI	1.3e+07	13100000	0.00844742028985507	0.10945457574831	0.0658917762842802	0.00628422222222222	0.00494524574669187	0.00710844381432472	0.0035021745431632	0.156520664996388
chrVI	13100000	13200000	0.00792910144927536	0.108404532511943	0.0641719496883851	0.00596413333333333	0.0045865595463138	0.00655152766225583	0.00334254190296156	0.153843644727888
chrVI	13200000	13300000	0.00569079710144928	0.107512370016987	0.0628840710998612	0.00433228888888889	0.0030878449905482	0.00444635320310859	0.00260295211090107	0.146632236574318
chrVI	13300000	13400000	0.00717015942028985	0.109757996254007	0.0650746494070365	0.00553344444444444	0.0038641965973535	0.00550091157319891	0.00330596282293636	0.152589049165564
chrVI	13400000	13500000	0.00715713043478261	0.100306266977464	0.0594807522855792	0.00537215555555556	0.00407807183364839	0.00586304671287545	0.00307905860113422	0.140116100915869
chrVI	13500000	13600000	0.00533773913043478	0.108803688939152	0.0639585073127248	0.0040918	0.00293753308128544	0.00418347221172023	0.00240020604914934	0.151726524458067
chrVI	13600000	13700000	0.00570711594202898	0.10442456743164	0.0597347458969805	0.00446273333333333	0.00332738185255199	0.00457176446124764	0.002379734089477	0.151987108975472
chrVI	13700000	13800000	0.00704195652173913	0.12597966871961	0.0745190940374641	0.00496422222222222	0.00371685255198488	0.00579458685150179	0.00332510396975425	0.162331870026259
chrVI	13800000	13900000	0.00773031884057971	0.116459108055112	0.0713236609954108	0.0058222	0.00410568998109641	0.00601380882167612	0.0036246288594833	0.160213861980927
chrVI	13900000	1.4e+07	0.00709385507246377	0.113487838410783	0.0681419920099491	0.00529013333333333	0.00376549149338374	0.00556921323251418	0.00332836357908002	0.154046798533415
chrVI	1.4e+07	14100000	0.00756246376811594	0.100868685565766	0.059707538549249	0.00567888888888889	0.00433122873345936	0.00621480361268641	0.00323123503465658	0.143201358987236
chrVI	14100000	14200000	0.00609386956521739	0.10599747818252	0.0620971212275472	0.00469522222222222	0.00351229678638941	0.00491094412938458	0.00258157277882798	0.152499238368804
chrVI	14200000	14300000	0.00648501449275362	0.115976356839817	0.067511627092784	0.00495611111111111	0.00360195652173913	0.00513085990338164	0.00288305797101449	0.160639447430112
chrVI	14300000	14400000	0.006341	0.112984771476908	0.0625446724745514	0.00464722222222222	0.00374552930056711	0.00543930707834489	0.00259547069943289	0.147362305368348
chrVI	14400000	14500000	0.00484959420289855	0.110773811887278	0.06426627851279	0.00362593333333333	0.00300034971644612	0.00422401058601134	0.00184924448645243	0.159316498124131
chrVI	14500000	14600000	0.00469372463768116	0.0977706999160925	0.0575422973646921	0.00360551111111111	0.00298761814744802	0.00407583167401806	0.00170610649023314	0.153640741004293
chrVI	14600000	14700000	0.00455336231884058	0.117704257788594	0.0647253556067622	0.00335717777777778	0.00265346880907372	0.00384965335013653	0.00189989350976686	0.154560839064514
chrVI	14700000	14800000	0.00710685507246377	0.114629576352172	0.0610898763262226	0.00520017777777778	0.00402136105860113	0.00592803835328713	0.00308549401386263	0.142279380830105
chrVI	14800000	14900000	0.00675746376811594	0.11423144505822	0.0688484815079856	0.005424	0.00354141776937618	0.00487488153749212	0.00321604599873976	0.160662476655158
chrVI	14900000	1.5e+07	0.00857782608695652	0.12425821900455	0.0717159914254733	0.00606202222222222	0.00437637051039698	0.00689217437513128	0.00420145557655955	0.150752655306793
chrVI	1.5e+07	15100000	0.00675078260869565	0.10693249031343	0.0622314054763884	0.00511386666666667	0.00407020793950851	0.00570712388153749	0.00268057466918714	0.155655582400176
chrVI	15100000	15200000	0.00372523188405797	0.113792532765807	0.0648903871058102	0.00295451111111111	0.00219943289224953	0.00297015366519639	0.00152579899180844	0.170491161741784
chrVI	15200000	15300000	0.00351676811594203	0.102294337690125	0.0573711844521625	0.00283662222222222	0.00215982986767486	0.00283997576139466	0.00135693824826717	0.157915047864483
chrVI	15300000	15400000	0.006789	0.109621889627177	0.062365532515168	0.00502513333333333	0.00411853497164461	0.00588240163831128	0.00267046502835539	0.153146853146853
chrVI	15400000	15500000	0.00466757971014493	0.107322001104454	0.0566456216721656	0.00366686666666667	0.00263103024574669	0.00363174328922495	0.00203654946439824	0.135213780711035
chrVI	15500000	15600000	0.0056195652173913	0.102608108976444	0.0616798324547477	0.00424924444444444	0.00343110586011342	0.00480142663306028	0.00218845935727788	0.157410790403118
chrVI	15600000	15700000	0.00505279710144927	0.109376362459131	0.0596916018183873	0.00372668888888889	0.00308525519848771	0.0044113634110481	0.00196754190296156	0.146755652089726
chrVI	15700000	15800000	0.00445524637681159	0.114620292141398	0.0648308459410292	0.0031988	0.00267744801512287	0.00393389439193447	0.00177779836168872	0.156324434274091
chrVI	15800000	15900000	0.00350901449275362	0.0984417326800706	0.0574243440633745	0.00277626666666667	0.00206630434782609	0.00279905217391304	0.00144271014492754	0.147685795149563
chrVI	15900000	1.6e+07	0.00483636231884058	0.117004595838214	0.0643865094799099	0.00361915555555555	0.00274568998109641	0.00396289674438143	0.00209067233774417	0.147855772511176
chrVI	1.6e+07	16100000	0.00363149275362319	0.109746507813331	0.059522708783135	0.00281504444444444	0.00229183364839319	0.00310828195757194	0.00133965910522999	0.160260050910114
chrVI	16100000	16200000	0.00457768115942029	0.116734702599876	0.0642748231478519	0.00341035555555556	0.00254755198487713	0.00371487758874186	0.00203012917454316	0.149940424481503
chrVI	16200000	16300000	0.00395647826086956	0.111973319282143	0.0628952698852424	0.00303428888888889	0.00235889413988658	0.00328108351186725	0.00159758412098299	0.15851275083612
chrVI	16300000	16400000	0.00484568115942029	0.115449752493347	0.0649036714431669	0.00345871111111111	0.00292504725897921	0.00431201730728838	0.00192063390044108	0.154517894114167
chrVI	16400000	16500000	0.00439605797101449	0.10995865194434	0.0595777301104622	0.00324617777777778	0.00266346880907372	0.00381334900231044	0.00173258916194077	0.146486436888187
chrVI	16500000	16600000	0.00402588405797101	0.115241567104393	0.0610102414082079	0.00312186666666667	0.00226734404536862	0.00317136143667297	0.00175854001260239	0.148941326599002
chrVI	16600000	16700000	0.00222246376811594	0.121157358782073	0.0630054217405291	0.001729	0.001335	0.00182846376811594	0.000887463768115942	0.164871199415129
chrVI	16700000	16800000	0.0024548115942029	0.113662599238543	0.0622091975372079	0.0020022	0.00138355387523629	0.00183616546943919	0.0010712577189666	0.156957263056451
chrVI	16800000	16900000	0.00364708695652174	0.11190436828328	0.0656916407062595	0.00270728888888889	0.00219271266540643	0.00313251073303928	0.00145437429111531	0.161948799135068
chrVI	16900000	1.7e+07	0.00520768115942029	0.0984285915457113	0.0553354768391312	0.00412953333333333	0.00312619092627599	0.00420433875236295	0.0020814902331443	0.143938119386962
chrVI	1.7e+07	17100000	0.00426482608695652	0.110516568338313	0.062882772159047	0.00316573333333333	0.00247404536862004	0.00357313812224323	0.00179078071833648	0.148600212089077
chrVI	17100000	17200000	0.00563001449275362	0.123571795308969	0.0674865854491245	0.00409846666666667	0.00319303402646503	0.00472458185255199	0.0024369804662886	0.155525262230763
chrVI	17200000	17300000	0.00545269565217391	0.116815955197952	0.0617578235553183	0.00410724444444444	0.00313339319470699	0.00447884440243646	0.00231930245746692	0.148211352328728
chrVI	17300000	17400000	0.00251104347826087	0.109708430226399	0.0570666033858555	0.00191808888888889	0.00157187145557656	0.00216482604494854	0.00093917202268431	0.14893496312342
chrVI	17400000	17500000	0.00197273913043478	0.105402931082872	0.0534031122720172	0.00148102222222222	0.00129149338374291	0.00178321029195547	0.000681245746691871	0.145912657576537
chrVI	17500000	17600000	0.00323223188405797	0.0978732833342205	0.0501427568758754	0.00236035555555556	0.00214234404536862	0.00301422037387104	0.00108988783868935	0.130595227638706
chrVI	17600000	17700000	0.00228426086956522	0.11819132035238	0.0630131439960503	0.00177557777777778	0.00135560491493384	0.00186428800672128	0.00092865595463138	0.161090329306433
chrVI	17700000	17800000	0.00309101449275362	0.10465750865485	0.0575131062690879	0.00244464444444444	0.00186484877126654	0.00251121881957572	0.00122616572148708	0.150854782467234
chrVI	17800000	17900000	0.00288868115942029	0.0855168037102736	0.0453906447226125	0.00247508888888889	0.00190528355387524	0.00231887582440664	0.000983397605545053	0.14002332328746
chrVI	17900000	1.8e+07	0.00327591304347826	0.107324034066622	0.0584193754565673	0.00250257777777778	0.00208155009451796	0.00285488536021844	0.0011943629489603	0.150478320784486
chrVI	1.8e+07	18100000	0.00302271014492754	0.100663495893346	0.05206418129991	0.00226971111111111	0.001950595463138	0.00270359449695442	0.00107211468178954	0.136898104389834
chrVI	18100000	18200000	0.001991	0.0733374742507423	0.0407936851798722	0.00164308888888889	0.0014537618147448	0.00180167292585591	0.000537238185255199	0.123741454319453
chrVI	18200000	18300000	0.00230568115942029	0.0831521157574284	0.0479955215801321	0.00182431111111111	0.0016923156899811	0.00217368573829028	0.000613365469439193	0.139064002377581
chrVI	18300000	18400000	0.00559028985507246	0.108211398352838	0.0590857448227393	0.00377686666666667	0.00349310018903592	0.00530652337744171	0.00209718966603655	0.139443498505175
chrVI	18400000	18500000	0.00425533333333333	0.0965891426637504	0.0559820039681228	0.00316668888888889	0.00288479206049149	0.00397343650493594	0.00137054127284184	0.148217810286776
chrVI	18500000	18600000	0.000496768115942029	0.0977835941272645	0.0648815671724931	0.000363266666666667	0.000311493383742911	0.000444994833018274	0.000185274732199118	0.156216388661015
chrVI	18600000	18700000	0.0037544347826087	0.0958036462317937	0.0613915349835112	0.00260888888888889	0.00268897920604915	0.00383452509976896	0.00106545557655955	0.160927337445722
chrVI	18700000	18800000	0.00320595652173913	0.100815562879479	0.054657406063359	0.00239442222222222	0.00208509451795841	0.00289662881747532	0.00112086200378072	0.143764866445701
chrVI	18800000	18854982	0.00198549275362319	0.102943892869624	0.0601825835237803	0.00143271111111111	0.0012481190926276	0.00180090073513968	0.000737373660995589	0.145457344587779
chrV	0	1e+05	0.00224868115942029	0.114360906409148	0.0653161955397213	0.00164524444444444	0.00152992438563327	0.00213336110060912	0.00071875677378702	0.150918198618811
chrV	1e+05	2e+05	0.00418479710144928	0.0868874842469816	0.0558439209987547	0.0032056	0.00329449905482042	0.00427369615626969	0.00089029804662886	0.166129301367577
chrV	2e+05	3e+05	0.00371450724637681	0.120897893959242	0.0604707146954943	0.00255513333333333	0.00260469754253308	0.00376407145557656	0.00110980970384373	0.13375971358937
chrV	3e+05	4e+05	0.00433155072463768	0.100127957051006	0.0574873794171975	0.00325131111111111	0.00311007561436673	0.0041903152278933	0.00122147511027095	0.152197846965484
chrV	4e+05	5e+05	0.00260468115942029	0.105887928416057	0.0579862465135549	0.00187602222222222	0.00174608695652174	0.00247474589371981	0.000858594202898551	0.140945950185081
chrV	5e+05	6e+05	0.00257602898550725	0.0939163684501876	0.055895668761426	0.00184753333333333	0.00195181474480151	0.00268031039697542	0.000624214240705734	0.159704214848558
chrV	6e+05	7e+05	0.00217902898550725	0.0965299711052556	0.0561430145069208	0.00160417777777778	0.00155183364839319	0.00212668485612266	0.000627195337114052	0.145171817821935
chrV	7e+05	8e+05	0.00403469565217391	0.118237301339265	0.064834180734372	0.00266995555555556	0.00257727788279773	0.00394201797941609	0.00145741776937618	0.148881758382801
chrV	8e+05	9e+05	0.00227476811594203	0.118819772616917	0.0668313154719101	0.00153542222222222	0.00132395085066163	0.00206329674438143	0.000950817265280403	0.14723418226162
chrV	9e+05	1e+06	0.00195728985507246	0.132330178632585	0.0767770186281957	0.0012554	0.00127827032136106	0.00198016017643352	0.000679019533711405	0.171541617447192
chrV	1e+06	1100000	0.00160173913043478	0.0773480612030969	0.0470490612900455	0.00129822222222222	0.0013359640831758	0.00163948099138836	0.000265775047258979	0.154161610243964
chrV	1100000	1200000	0.00191326086956522	0.11830191057692	0.0690175484877674	0.00124088888888889	0.0012190359168242	0.00189140789750052	0.00069422495274102	0.15721124647208
chrV	1200000	1300000	0.00269676811594203	0.0985278998915642	0.0545809286867335	0.00190115555555556	0.00174598298676749	0.00254159554715396	0.000950785129174543	0.137942103117239
chrV	1300000	1400000	0.00327897101449275	0.0969459165035931	0.0540455793646856	0.0025358	0.00219083175803403	0.00293400277252678	0.00108813925645873	0.149588093726859
chrV	1400000	1500000	0.00306279710144928	0.103547713712447	0.0587372811356539	0.00242128888888889	0.0018912381852552	0.00253274639781559	0.00117155891619408	0.15722777728179
chrV	1500000	1600000	0.00319355072463768	0.105743734694091	0.0556942090203752	0.00239842222222222	0.00197333648393195	0.00276846498634741	0.00122021424070573	0.142061864974986
chrV	1600000	1700000	0.00360434782608696	0.10697461092649	0.0572676112629031	0.00252562222222222	0.00229926275992439	0.00337798836378912	0.00130508506616257	0.135501797973194
chrV	1700000	1800000	0.00258039130434783	0.0979747463665248	0.0582908575021005	0.00194242222222222	0.00169785444234405	0.00233582352446965	0.00088253686200378	0.144559736938254
chrV	1800000	1900000	0.0034413768115942	0.0972902574055445	0.0611732244939735	0.002513	0.00251787334593573	0.00344625015752993	0.000923503465658474	0.159692659470729
chrV	1900000	2e+06	0.00530776811594203	0.102599544801256	0.057027150836382	0.00377437777777778	0.00341221172022684	0.00494560205839109	0.00189555639571519	0.14176731078905
chrV	2e+06	2100000	0.00516760869565217	0.106301235290064	0.0610150379676465	0.00346455555555556	0.00323772211720227	0.00494077525729889	0.00192988657844991	0.142123451475582
chrV	2100000	2200000	0.0037034347826087	0.115649735879697	0.0678238615726314	0.00291971111111111	0.00225530245746692	0.0030390261289645	0.00144813232514178	0.169416046779904
chrV	2200000	2300000	0.00571939130434783	0.106339811174095	0.0606599270697449	0.00392113333333333	0.00355269376181474	0.00535095173282924	0.00216669754253308	0.14209667836889
chrV	2300000	2400000	0.00474949275362319	0.107236202660672	0.0616250267385606	0.0033836	0.0029956427221172	0.00436153547574039	0.00175385003150599	0.147453981795194
chrV	2400000	2500000	0.005562	0.0843892926532484	0.0502259825399235	0.00440073333333333	0.00389589792060491	0.00505716458727158	0.00166610207939508	0.144430018177097
chrV	2500000	2600000	0.00489376811594203	0.101509770147889	0.0568929544610958	0.0035202	0.00309285444234404	0.00446642255828607	0.00180091367359798	0.139582661607017
chrV	2600000	2700000	0.00523117391304348	0.112398062404901	0.0651332361628402	0.00351764444444444	0.00320450850661626	0.00491803797521529	0.00202666540642722	0.149036293818903
chrV	2700000	2800000	0.00551717391304348	0.114083983785675	0.0689135099311409	0.00370437777777778	0.00350875236294896	0.00532154849821466	0.00200842155009452	0.157723668183061
chrV	2800000	2900000	0.00656305797101449	0.126168141311724	0.0773178690680242	0.004271	0.003604404536862	0.0058964625078765	0.00295865343415249	0.16113572234261
chrV	2900000	3e+06	0.00762821739130435	0.117641856995909	0.0700906391405946	0.00534144444444444	0.00504461247637051	0.00733138542323041	0.00258360491493384	0.155646141426328
chrV	3e+06	3100000	0.00827095652173913	0.11281185352719	0.074726332652146	0.00579235555555555	0.00576007561436673	0.00823867658055031	0.0025108809073724	0.182622135609166
chrV	3100000	3200000	0.00667130434782609	0.108082488336548	0.0676724455388931	0.00476006666666667	0.00419772211720227	0.00610895979836169	0.00247358223062382	0.161337469113086
chrV	3200000	3300000	0.00689384057971015	0.119822203947619	0.0746860836017801	0.00520324444444444	0.00364823251417769	0.00533882864944339	0.00324560806553245	0.166678930844056
chrV	3300000	3400000	0.00662202898550725	0.12157577665436	0.0714545701808013	0.00465606666666667	0.00352028355387524	0.00548624587271582	0.00310174543163201	0.147648360880875
chrV	3400000	3500000	0.00578421739130435	0.125356514679545	0.0801266780541887	0.00419913333333333	0.00303977315689981	0.00462485721487082	0.00274444423440454	0.169674901475634
chrV	3500000	3600000	0.00725953623188406	0.122028121521905	0.0765638977078928	0.00499093333333333	0.00406333648393195	0.00633193938248267	0.00319619974795211	0.167889367064849
chrV	3600000	3700000	0.00545882608695652	0.117044483012299	0.0715021523406492	0.00391306666666667	0.00311598298676749	0.00466174240705734	0.00234284310018904	0.16164720423324
chrV	3700000	3800000	0.00480478260869565	0.124622428836209	0.0742991158770892	0.00347742222222222	0.00270744801512287	0.0040348084015963	0.00209733459357278	0.166255453588085
chrV	3800000	3900000	0.00415904347826087	0.126309450840142	0.0755048672786687	0.00313322222222222	0.00228958412098299	0.00331540537702163	0.00186945935727788	0.171224515366853
chrV	3900000	4e+06	0.00441002898550725	0.112305023798937	0.0646298301779204	0.00319815555555556	0.00265702268431002	0.00386889611426171	0.00175300630119723	0.152701834678229
chrV	4e+06	4100000	0.00621611594202899	0.114104872530421	0.0679272751612616	0.00452095555555555	0.00366303402646503	0.00535819441293846	0.00255308191556396	0.160333142688393
chrV	4100000	4200000	0.00655565217391304	0.116317739739389	0.0688443660706164	0.00464931111111111	0.00355682419659735	0.00546316525939929	0.00299882797731569	0.14980923614975
chrV	4200000	4300000	0.00694127536231884	0.123233743907285	0.0730317735553945	0.00519602222222222	0.0037	0.00544525314009662	0.00324127536231884	0.166138711400642
chrV	4300000	4400000	0.00670713043478261	0.125894296408501	0.0766355771590328	0.00509737777777778	0.00354769376181474	0.00515744641881958	0.00315943667296786	0.17425644153761
chrV	4400000	4500000	0.00568839130434783	0.117005892639963	0.0732063416782781	0.004062	0.00345427221172023	0.00508066351606805	0.0022341190926276	0.167799153520585
chrV	4500000	4600000	0.00595782608695652	0.115224522572735	0.0687837759114395	0.00426191111111111	0.00328302457466919	0.0049789395505146	0.00267480151228733	0.151213860075039
chrV	4600000	4700000	0.00726860869565217	0.132830820283104	0.0773881391928373	0.00481504444444444	0.00384551984877127	0.006299084099979	0.00342308884688091	0.158426519085706
chrV	4700000	4800000	0.00566808695652174	0.116511335143712	0.0693457722607872	0.00413324444444444	0.00326337429111531	0.00479821680319261	0.00240471266540643	0.158681045815278
chrV	4800000	4900000	0.00418608695652174	0.116699759976221	0.0691878501922809	0.00319226666666667	0.00224802457466919	0.00324184486452426	0.00193806238185255	0.157076433640591
chrV	4900000	5e+06	0.00183620289855072	0.119680259073514	0.0797868393823429	0.00130675555555556	0.00105500945179584	0.00158445679479101	0.000781193446754883	0.175377545229296
chrV	5e+06	5100000	0.00616765217391304	0.107834381188326	0.0696928531747156	0.00446768888888889	0.00370637996219282	0.00540634324721697	0.00246127221172023	0.166783455216686
chrV	5100000	5200000	0.00423779710144927	0.110208964489137	0.0678650883339657	0.00307186666666667	0.00247796786389414	0.00364389829867675	0.00175982923755513	0.15777353318873
chrV	5200000	5300000	0.00370253623188406	0.119549929001444	0.0707437711178578	0.0026368	0.00202221172022684	0.0030879479521109	0.00168032451165721	0.15583064949007
chrV	5300000	5400000	0.00393930434782609	0.106960847309077	0.0630618863293193	0.00281268888888889	0.00250233459357278	0.00362895005250998	0.00143696975425331	0.157887949812669
chrV	5400000	5500000	0.00310665217391304	0.120195253252071	0.0753887387261507	0.00232104444444444	0.00188017013232514	0.00266577786179374	0.0012264820415879	0.18382557242089
chrV	5500000	5600000	0.00164626086956522	0.132614864724333	0.0807427824697193	0.00120342222222222	0.00100635160680529	0.00144919025414829	0.000639909262759924	0.196921156646557
chrV	5600000	5700000	0.00311155072463768	0.105071246743068	0.0611313910166733	0.00243002222222222	0.00195635160680529	0.00263788010922075	0.00115519911783239	0.158107252268175
chrV	5700000	5800000	0.0055443768115942	0.117512790580024	0.0696243287189131	0.00417077777777778	0.00311734404536862	0.00449094307918504	0.00242703276622558	0.164083362284528
chrV	5800000	5900000	0.0045713768115942	0.120956997246651	0.0731091432989585	0.00310955555555556	0.00267093572778828	0.00413275698382693	0.00190044108380592	0.160455486542443
chrV	5900000	6e+06	0.00380240579710145	0.110866419872841	0.0691237965231387	0.00273795555555556	0.00237094517958412	0.00343539542113001	0.00143146061751733	0.17043504245188
chrV	6e+06	6100000	0.00414223188405797	0.118833623410088	0.0731911452747916	0.00300682222222222	0.00234118147448015	0.0034765911363159	0.00180105040957782	0.167295310341598
chrV	6100000	6200000	0.00616078260869565	0.111421062850072	0.0676945239212465	0.00439742222222222	0.00362981096408318	0.00539317135055661	0.00253097164461248	0.158334171387706
chrV	6200000	6300000	0.00575085507246377	0.110313912520106	0.0661217108817658	0.0044318	0.00324073724007561	0.00455979231253938	0.00251011783238815	0.157903763659082
chrV	6300000	6400000	0.00335766666666667	0.123200895299029	0.0714983239684484	0.00244273333333333	0.00189512287334594	0.00281005620667927	0.00146254379332073	0.167548236859614
chrV	6400000	6500000	0.00361314492753623	0.111770895288667	0.0629816331724938	0.00293755555555556	0.00199693761814745	0.00267252699012812	0.00161620730938878	0.154473917380771
